timestamp,open,high,low,close,volume
2026-01-16 10:42:00,4961.25,4962.5,4961.25,4962.0,301
2026-01-16 10:43:00,4962.0,4962.0,4960.5,4960.5,177
2026-01-16 10:44:00,4960.5,4960.5,4958.75,4959.25,438
2026-01-16 10:45:00,4959.25,4960.0,4959.25,4959.75,68
2026-01-16 10:46:00,4959.75,4961.0,4959.5,4961.0,462
2026-01-16 10:47:00,4961.0,4962.25,4961.0,4962.25,397
2026-01-16 10:48:00,4962.25,4963.0,4962.25,4963.0,281
2026-01-16 10:49:00,4963.0,4963.5,4962.0,4963.5,269
2026-01-16 10:50:00,4963.5,4963.5,4962.5,4962.75,337
2026-01-16 10:51:00,4962.75,4963.5,4961.5,4963.5,370
2026-01-16 10:52:00,4963.5,4964.0,4963.25,4963.75,235
2026-01-16 10:53:00,4963.75,4964.5,4962.5,4962.5,162
2026-01-16 10:54:00,4962.5,4963.5,4962.5,4963.5,175
2026-01-16 10:55:00,4963.5,4964.0,4963.25,4964.0,287
2026-01-16 10:56:00,4964.0,4966.0,4964.0,4966.0,217
2026-01-16 10:57:00,4966.0,4967.0,4966.0,4966.0,246
2026-01-16 10:58:00,4966.0,4966.75,4966.0,4966.5,78
2026-01-16 10:59:00,4966.5,4966.75,4966.0,4966.25,357
2026-01-16 11:00:00,4966.25,4966.75,4965.5,4966.75,171
2026-01-16 11:01:00,4966.75,4966.75,4965.75,4966.5,120
2026-01-16 11:02:00,4966.5,4967.75,4966.25,4967.75,381
2026-01-16 11:03:00,4967.75,4967.75,4966.75,4966.75,77
2026-01-16 11:04:00,4966.75,4967.0,4966.5,4967.0,282
2026-01-16 11:05:00,4967.0,4967.0,4966.5,4967.0,415
2026-01-16 11:06:00,4967.0,4967.25,4966.5,4967.0,220
2026-01-16 11:07:00,4967.0,4968.0,4967.0,4967.0,157
2026-01-16 11:08:00,4967.0,4967.0,4965.25,4965.25,447
2026-01-16 11:09:00,4965.25,4965.5,4965.0,4965.0,195
2026-01-16 11:10:00,4965.0,4966.0,4965.0,4965.25,355
2026-01-16 11:11:00,4965.25,4965.25,4964.25,4964.25,476
2026-01-16 11:12:00,4964.25,4965.0,4963.75,4965.0,151
2026-01-16 11:13:00,4965.0,4965.0,4964.0,4964.25,65
2026-01-16 11:14:00,4964.25,4964.75,4964.0,4964.5,447
2026-01-16 11:15:00,4964.5,4965.0,4964.5,4964.75,107
2026-01-16 11:16:00,4964.75,4965.75,4964.5,4965.75,222
2026-01-16 11:17:00,4965.75,4966.0,4964.75,4965.75,112
2026-01-16 11:18:00,4965.75,4965.75,4965.0,4965.0,490
2026-01-16 11:19:00,4965.0,4965.5,4964.25,4964.75,347
2026-01-16 11:20:00,4964.75,4965.75,4964.75,4965.75,291
2026-01-16 11:21:00,4965.75,4965.75,4965.0,4965.5,73
2026-01-16 11:22:00,4965.5,4965.75,4964.0,4964.0,315
2026-01-16 11:23:00,4964.0,4965.0,4964.0,4964.5,355
2026-01-16 11:24:00,4964.5,4965.5,4964.5,4965.5,401
2026-01-16 11:25:00,4965.5,4966.25,4965.25,4966.25,392
2026-01-16 11:26:00,4966.25,4967.0,4965.75,4967.0,158
2026-01-16 11:27:00,4967.0,4967.25,4966.5,4966.5,432
2026-01-16 11:28:00,4966.5,4967.0,4965.75,4965.75,145
2026-01-16 11:29:00,4965.75,4965.75,4965.5,4965.5,287
2026-01-16 11:30:00,4965.5,4965.5,4963.75,4964.0,451
2026-01-16 11:31:00,4964.0,4964.0,4962.0,4962.75,209
2026-01-16 11:32:00,4962.75,4965.5,4962.5,4965.5,365
2026-01-16 11:33:00,4965.5,4965.5,4964.75,4965.5,55
2026-01-16 11:34:00,4965.5,4966.0,4965.25,4965.25,442
2026-01-16 11:35:00,4965.25,4965.5,4964.0,4965.5,143
2026-01-16 11:36:00,4965.5,4965.75,4964.5,4964.5,246
2026-01-16 11:37:00,4964.5,4964.75,4964.25,4964.5,248
2026-01-16 11:38:00,4964.5,4964.5,4963.75,4964.25,306
2026-01-16 11:39:00,4964.25,4965.25,4964.25,4965.0,280
2026-01-16 11:40:00,4965.0,4965.0,4963.0,4963.0,51
2026-01-16 11:41:00,4963.0,4964.5,4963.0,4964.0,377
2026-01-16 11:42:00,4964.0,4965.25,4964.0,4965.25,272
2026-01-16 11:43:00,4965.25,4965.75,4964.75,4965.75,276
2026-01-16 11:44:00,4965.75,4966.5,4965.75,4965.75,320
2026-01-16 11:45:00,4965.75,4967.0,4965.25,4967.0,330
2026-01-16 11:46:00,4967.0,4967.25,4965.5,4965.5,293
2026-01-16 11:47:00,4965.5,4965.75,4964.5,4964.5,115
2026-01-16 11:48:00,4964.5,4965.75,4964.5,4965.75,471
2026-01-16 11:49:00,4965.75,4966.75,4965.75,4966.5,476
2026-01-16 11:50:00,4966.5,4967.0,4966.0,4966.0,142
2026-01-16 11:51:00,4966.0,4967.5,4965.75,4967.5,72
2026-01-16 11:52:00,4967.5,4968.0,4967.25,4967.75,89
2026-01-16 11:53:00,4967.75,4969.0,4967.75,4968.75,152
2026-01-16 11:54:00,4968.75,4969.25,4968.5,4969.25,277
2026-01-16 11:55:00,4969.25,4970.25,4969.0,4970.25,94
2026-01-16 11:56:00,4970.25,4971.0,4970.0,4970.25,265
2026-01-16 11:57:00,4970.25,4970.25,4969.75,4970.25,210
2026-01-16 11:58:00,4970.25,4971.25,4970.25,4970.75,71
2026-01-16 11:59:00,4970.75,4970.75,4970.5,4970.5,246
2026-01-16 12:00:00,4970.5,4972.0,4970.0,4972.0,439
2026-01-16 12:01:00,4972.0,4972.0,4969.5,4969.5,495
2026-01-16 12:02:00,4969.5,4969.75,4968.5,4968.5,166
2026-01-16 12:03:00,4968.5,4968.75,4967.5,4967.5,428
2026-01-16 12:04:00,4967.5,4967.75,4967.0,4967.75,328
2026-01-16 12:05:00,4967.75,4968.5,4967.25,4968.5,263
2026-01-16 12:06:00,4968.5,4969.0,4968.25,4968.5,51
2026-01-16 12:07:00,4968.5,4968.5,4967.75,4968.25,381
2026-01-16 12:08:00,4968.25,4970.75,4968.25,4970.5,408
2026-01-16 12:09:00,4970.5,4971.25,4970.5,4971.0,431
2026-01-16 12:10:00,4971.0,4971.0,4970.25,4970.5,68
2026-01-16 12:11:00,4970.5,4970.75,4970.0,4970.5,79
2026-01-16 12:12:00,4970.5,4970.5,4969.0,4969.0,383
2026-01-16 12:13:00,4969.0,4970.0,4969.0,4969.0,420
2026-01-16 12:14:00,4969.0,4969.5,4968.25,4969.5,428
2026-01-16 12:15:00,4969.5,4970.0,4969.0,4969.75,53
2026-01-16 12:16:00,4969.75,4970.5,4969.25,4970.5,143
2026-01-16 12:17:00,4970.5,4970.5,4969.0,4969.0,453
2026-01-16 12:18:00,4969.0,4970.0,4968.0,4970.0,453
2026-01-16 12:19:00,4970.0,4971.5,4970.0,4971.5,289
2026-01-16 12:20:00,4971.5,4973.5,4971.5,4973.5,460
2026-01-16 12:21:00,4973.5,4973.5,4972.0,4972.75,287
2026-01-16 12:22:00,4972.75,4975.0,4972.75,4974.25,357
2026-01-16 12:23:00,4974.25,4975.0,4974.25,4974.5,458
2026-01-16 12:24:00,4974.5,4975.25,4974.0,4975.25,154
2026-01-16 12:25:00,4975.25,4976.0,4975.0,4975.5,450
2026-01-16 12:26:00,4975.5,4977.0,4975.25,4977.0,318
2026-01-16 12:27:00,4977.0,4977.5,4976.75,4977.25,280
2026-01-16 12:28:00,4977.25,4977.5,4976.5,4976.5,220
2026-01-16 12:29:00,4976.5,4976.5,4975.0,4975.0,124
2026-01-16 12:30:00,4975.0,4975.0,4974.0,4974.0,245
2026-01-16 12:31:00,4974.0,4974.25,4973.75,4974.25,158
2026-01-16 12:32:00,4974.25,4974.25,4973.0,4973.0,427
2026-01-16 12:33:00,4973.0,4973.0,4972.5,4973.0,395
2026-01-16 12:34:00,4973.0,4974.25,4973.0,4974.25,390
2026-01-16 12:35:00,4974.25,4974.25,4973.5,4974.0,92
2026-01-16 12:36:00,4974.0,4974.0,4973.0,4973.0,465
2026-01-16 12:37:00,4973.0,4973.25,4972.25,4972.25,297
2026-01-16 12:38:00,4972.25,4972.25,4971.5,4972.25,155
2026-01-16 12:39:00,4972.25,4972.25,4971.75,4971.75,285
2026-01-16 12:40:00,4971.75,4973.0,4971.75,4972.75,230
2026-01-16 12:41:00,4972.75,4973.0,4971.5,4972.0,285
2026-01-16 12:42:00,4972.0,4973.0,4972.0,4973.0,379
2026-01-16 12:43:00,4973.0,4974.75,4973.0,4974.25,353
2026-01-16 12:44:00,4974.25,4975.75,4973.25,4975.75,459
2026-01-16 12:45:00,4975.75,4977.5,4975.75,4977.5,440
2026-01-16 12:46:00,4977.5,4978.25,4977.25,4978.25,374
2026-01-16 12:47:00,4978.25,4979.0,4978.25,4978.75,495
2026-01-16 12:48:00,4978.75,4979.5,4978.75,4979.25,215
2026-01-16 12:49:00,4979.25,4980.75,4979.0,4980.0,368
2026-01-16 12:50:00,4980.0,4980.25,4979.0,4980.25,391
2026-01-16 12:51:00,4980.25,4981.0,4980.25,4981.0,291
2026-01-16 12:52:00,4981.0,4981.0,4978.5,4978.5,76
2026-01-16 12:53:00,4978.5,4978.5,4977.0,4977.0,428
2026-01-16 12:54:00,4977.0,4978.75,4977.0,4978.5,360
2026-01-16 12:55:00,4978.5,4979.0,4978.25,4979.0,150
2026-01-16 12:56:00,4979.0,4979.0,4978.25,4978.75,270
2026-01-16 12:57:00,4978.75,4978.75,4976.25,4976.25,339
2026-01-16 12:58:00,4976.25,4976.5,4976.25,4976.25,401
2026-01-16 12:59:00,4976.25,4976.75,4975.75,4976.0,93
2026-01-16 13:00:00,4976.0,4977.25,4976.0,4976.5,136
2026-01-16 13:01:00,4976.5,4976.75,4975.75,4976.0,127
2026-01-16 13:02:00,4976.0,4977.0,4975.25,4975.25,256
2026-01-16 13:03:00,4975.25,4976.0,4975.0,4975.0,247
2026-01-16 13:04:00,4975.0,4975.75,4974.5,4975.75,113
2026-01-16 13:05:00,4975.75,4978.0,4975.75,4978.0,81
2026-01-16 13:06:00,4978.0,4978.5,4977.25,4978.5,198
2026-01-16 13:07:00,4978.5,4980.25,4978.5,4979.75,252
2026-01-16 13:08:00,4979.75,4980.5,4979.75,4980.5,477
2026-01-16 13:09:00,4980.5,4981.5,4980.5,4981.25,209
2026-01-16 13:10:00,4981.25,4981.25,4979.0,4979.0,377
2026-01-16 13:11:00,4979.0,4979.0,4976.75,4976.75,305
2026-01-16 13:12:00,4976.75,4977.75,4976.5,4977.75,476
2026-01-16 13:13:00,4977.75,4978.0,4977.25,4977.5,491
2026-01-16 13:14:00,4977.5,4978.0,4976.75,4978.0,83
2026-01-16 13:15:00,4978.0,4979.0,4977.5,4979.0,420
2026-01-16 13:16:00,4979.0,4979.75,4978.75,4978.75,136
2026-01-16 13:17:00,4978.75,4980.25,4978.25,4980.25,331
2026-01-16 13:18:00,4980.25,4980.25,4978.5,4978.5,283
2026-01-16 13:19:00,4978.5,4978.5,4977.75,4978.25,346
2026-01-16 13:20:00,4978.25,4978.25,4976.75,4977.0,290
2026-01-16 13:21:00,4977.0,4980.0,4977.0,4979.75,339
2026-01-16 13:22:00,4979.75,4980.25,4979.25,4979.5,262
2026-01-16 13:23:00,4979.5,4980.5,4979.25,4980.5,181
2026-01-16 13:24:00,4980.5,4980.5,4979.75,4980.5,483
2026-01-16 13:25:00,4980.5,4980.75,4979.5,4979.75,231
2026-01-16 13:26:00,4979.75,4980.75,4979.75,4980.5,490
2026-01-16 13:27:00,4980.5,4980.75,4979.25,4979.25,83
2026-01-16 13:28:00,4979.25,4979.5,4978.75,4979.25,307
2026-01-16 13:29:00,4979.25,4979.25,4977.5,4977.5,374
2026-01-16 13:30:00,4977.5,4977.5,4976.5,4976.5,341
2026-01-16 13:31:00,4976.5,4976.5,4975.25,4975.5,470
2026-01-16 13:32:00,4975.5,4976.5,4975.5,4975.75,161
2026-01-16 13:33:00,4975.75,4977.0,4975.75,4977.0,256
2026-01-16 13:34:00,4977.0,4978.0,4976.75,4977.75,63
2026-01-16 13:35:00,4977.75,4979.0,4977.75,4979.0,416
2026-01-16 13:36:00,4979.0,4979.75,4979.0,4979.75,279
2026-01-16 13:37:00,4979.75,4980.5,4979.5,4979.75,148
2026-01-16 13:38:00,4979.75,4979.75,4979.0,4979.25,60
2026-01-16 13:39:00,4979.25,4979.75,4979.0,4979.0,234
2026-01-16 13:40:00,4979.0,4980.0,4979.0,4980.0,170
2026-01-16 13:41:00,4980.0,4980.5,4979.25,4979.25,400
2026-01-16 13:42:00,4979.25,4979.25,4976.25,4976.25,300
2026-01-16 13:43:00,4976.25,4976.25,4974.75,4975.0,416
2026-01-16 13:44:00,4975.0,4975.0,4973.0,4973.0,295
2026-01-16 13:45:00,4973.0,4974.0,4972.25,4974.0,375
2026-01-16 13:46:00,4974.0,4974.25,4973.75,4974.25,306
2026-01-16 13:47:00,4974.25,4974.5,4973.5,4973.75,334
2026-01-16 13:48:00,4973.75,4974.25,4973.75,4974.0,374
2026-01-16 13:49:00,4974.0,4974.0,4973.0,4973.0,326
2026-01-16 13:50:00,4973.0,4973.0,4972.0,4972.5,170
2026-01-16 13:51:00,4972.5,4972.5,4971.0,4971.0,283
2026-01-16 13:52:00,4971.0,4972.0,4971.0,4971.25,145
2026-01-16 13:53:00,4971.25,4972.5,4971.25,4971.5,438
2026-01-16 13:54:00,4971.5,4972.0,4970.25,4970.5,497
2026-01-16 13:55:00,4970.5,4970.5,4967.25,4968.75,104
2026-01-16 13:56:00,4968.75,4970.0,4968.75,4970.0,366
2026-01-16 13:57:00,4970.0,4971.0,4969.75,4970.5,301
2026-01-16 13:58:00,4970.5,4971.5,4970.5,4971.5,259
2026-01-16 13:59:00,4971.5,4972.0,4971.0,4972.0,304
2026-01-16 14:00:00,4972.0,4972.25,4971.75,4972.25,448
2026-01-16 14:01:00,4972.25,4972.75,4972.0,4972.5,287
2026-01-16 14:02:00,4972.5,4972.75,4971.5,4971.5,181
2026-01-16 14:03:00,4971.5,4971.5,4970.5,4971.0,101
2026-01-16 14:04:00,4971.0,4971.0,4970.0,4971.0,132
2026-01-16 14:05:00,4971.0,4971.75,4970.75,4971.75,443
2026-01-16 14:06:00,4971.75,4973.25,4971.75,4972.75,453
2026-01-16 14:07:00,4972.75,4973.25,4972.0,4972.75,285
2026-01-16 14:08:00,4972.75,4975.0,4972.75,4975.0,450
2026-01-16 14:09:00,4975.0,4975.5,4974.5,4975.5,182
2026-01-16 14:10:00,4975.5,4975.5,4974.25,4974.5,176
2026-01-16 14:11:00,4974.5,4975.75,4974.0,4975.75,185
2026-01-16 14:12:00,4975.75,4976.5,4975.75,4975.75,336
2026-01-16 14:13:00,4975.75,4976.0,4974.75,4974.75,368
2026-01-16 14:14:00,4974.75,4974.75,4974.0,4974.75,211
2026-01-16 14:15:00,4974.75,4976.5,4974.75,4976.5,238
2026-01-16 14:16:00,4976.5,4977.25,4976.5,4977.25,118
2026-01-16 14:17:00,4977.25,4978.0,4976.75,4977.0,371
2026-01-16 14:18:00,4977.0,4978.5,4976.75,4978.5,416
2026-01-16 14:19:00,4978.5,4978.5,4976.5,4977.0,471
2026-01-16 14:20:00,4977.0,4978.0,4977.0,4978.0,190
2026-01-16 14:21:00,4978.0,4978.0,4977.25,4977.5,340
2026-01-16 14:22:00,4977.5,4977.5,4976.5,4976.5,236
2026-01-16 14:23:00,4976.5,4976.75,4975.25,4975.25,384
2026-01-16 14:24:00,4975.25,4975.75,4974.75,4975.0,179
2026-01-16 14:25:00,4975.0,4975.5,4974.0,4974.0,487
2026-01-16 14:26:00,4974.0,4975.0,4973.75,4975.0,234
2026-01-16 14:27:00,4975.0,4975.25,4974.0,4975.0,240
2026-01-16 14:28:00,4975.0,4975.75,4973.75,4973.75,321
2026-01-16 14:29:00,4973.75,4975.0,4973.75,4975.0,485
2026-01-16 14:30:00,4975.0,4975.0,4973.0,4973.0,231
2026-01-16 14:31:00,4973.0,4973.0,4972.25,4973.0,413
2026-01-16 14:32:00,4973.0,4973.5,4972.75,4973.5,399
2026-01-16 14:33:00,4973.5,4975.0,4973.5,4975.0,286
2026-01-16 14:34:00,4975.0,4975.0,4973.75,4973.75,389
2026-01-16 14:35:00,4973.75,4973.75,4973.5,4973.75,119
2026-01-16 14:36:00,4973.75,4973.75,4972.5,4973.5,350
2026-01-16 14:37:00,4973.5,4974.5,4973.0,4974.25,296
2026-01-16 14:38:00,4974.25,4974.75,4973.5,4974.75,500
2026-01-16 14:39:00,4974.75,4975.5,4974.25,4975.0,90
2026-01-16 14:40:00,4975.0,4976.25,4975.0,4976.25,371
2026-01-16 14:41:00,4976.25,4976.25,4974.5,4975.0,475
2026-01-16 14:42:00,4975.0,4976.0,4974.5,4976.0,336
2026-01-16 14:43:00,4976.0,4976.0,4974.5,4974.75,157
2026-01-16 14:44:00,4974.75,4975.25,4974.75,4974.75,190
2026-01-16 14:45:00,4974.75,4975.25,4974.5,4974.5,241
2026-01-16 14:46:00,4974.5,4974.5,4972.25,4972.5,127
2026-01-16 14:47:00,4972.5,4974.0,4972.5,4973.25,192
2026-01-16 14:48:00,4973.25,4973.75,4973.0,4973.5,466
2026-01-16 14:49:00,4973.5,4973.75,4972.25,4972.75,454
2026-01-16 14:50:00,4972.75,4973.0,4971.75,4971.75,359
2026-01-16 14:51:00,4971.75,4972.75,4971.75,4972.5,74
2026-01-16 14:52:00,4972.5,4972.5,4971.25,4971.75,223
2026-01-16 14:53:00,4971.75,4972.0,4971.0,4971.0,140
2026-01-16 14:54:00,4971.0,4971.25,4970.25,4970.75,326
2026-01-16 14:55:00,4970.75,4971.0,4969.75,4969.75,389
2026-01-16 14:56:00,4969.75,4970.0,4969.75,4969.75,149
2026-01-16 14:57:00,4969.75,4971.5,4969.75,4971.0,435
2026-01-16 14:58:00,4971.0,4971.5,4971.0,4971.25,311
2026-01-16 14:59:00,4971.25,4971.25,4969.25,4969.75,434
2026-01-16 15:00:00,4969.75,4970.5,4969.0,4969.25,279
2026-01-16 15:01:00,4969.25,4969.5,4968.25,4969.5,192
2026-01-16 15:02:00,4969.5,4969.5,4968.5,4969.25,182
2026-01-16 15:03:00,4969.25,4970.25,4969.25,4969.5,249
2026-01-16 15:04:00,4969.5,4970.0,4969.0,4969.25,351
2026-01-16 15:05:00,4969.25,4970.25,4969.25,4970.25,156
2026-01-16 15:06:00,4970.25,4971.75,4970.25,4971.25,177
2026-01-16 15:07:00,4971.25,4972.25,4971.25,4971.5,122
2026-01-16 15:08:00,4971.5,4971.5,4971.0,4971.5,496
2026-01-16 15:09:00,4971.5,4971.5,4970.5,4970.75,187
2026-01-16 15:10:00,4970.75,4972.5,4970.75,4972.0,424
2026-01-16 15:11:00,4972.0,4972.75,4972.0,4972.0,64
2026-01-16 15:12:00,4972.0,4972.0,4971.25,4971.25,176
2026-01-16 15:13:00,4971.25,4971.5,4969.25,4969.25,195
2026-01-16 15:14:00,4969.25,4971.0,4969.25,4971.0,284
2026-01-16 15:15:00,4971.0,4971.0,4969.5,4969.5,180
2026-01-16 15:16:00,4969.5,4970.75,4969.5,4970.5,190
2026-01-16 15:17:00,4970.5,4971.5,4970.5,4971.0,138
2026-01-16 15:18:00,4971.0,4971.0,4969.5,4969.5,349
2026-01-16 15:19:00,4969.5,4970.25,4969.25,4970.25,470
2026-01-16 15:20:00,4970.25,4972.25,4970.25,4971.5,229
2026-01-16 15:21:00,4971.5,4971.5,4970.5,4970.5,406
2026-01-16 15:22:00,4970.5,4971.0,4970.25,4970.5,469
2026-01-16 15:23:00,4970.5,4970.5,4968.75,4969.0,240
2026-01-16 15:24:00,4969.0,4969.25,4968.25,4968.25,306
2026-01-16 15:25:00,4968.25,4968.25,4966.5,4966.75,301
2026-01-16 15:26:00,4966.75,4966.75,4964.5,4964.5,289
2026-01-16 15:27:00,4964.5,4965.5,4964.25,4965.5,360
2026-01-16 15:28:00,4965.5,4966.25,4965.25,4965.25,244
2026-01-16 15:29:00,4965.25,4965.5,4964.25,4965.5,181
2026-01-16 15:30:00,4965.5,4965.75,4964.5,4964.5,90
2026-01-16 15:31:00,4964.5,4965.0,4964.5,4964.75,317
2026-01-16 15:32:00,4964.75,4964.75,4964.0,4964.25,361
2026-01-16 15:33:00,4964.25,4964.25,4963.25,4963.5,329
2026-01-16 15:34:00,4963.5,4964.25,4963.5,4964.25,366
2026-01-16 15:35:00,4964.25,4964.25,4962.25,4962.25,431
2026-01-16 15:36:00,4962.25,4962.75,4961.5,4961.5,404
2026-01-16 15:37:00,4961.5,4962.5,4961.5,4962.5,358
2026-01-16 15:38:00,4962.5,4963.0,4962.25,4962.25,120
2026-01-16 15:39:00,4962.25,4962.25,4961.0,4961.0,360
2026-01-16 15:40:00,4961.0,4961.0,4959.75,4959.75,360
2026-01-16 15:41:00,4959.75,4959.75,4959.0,4959.0,326
2026-01-16 15:42:00,4959.0,4959.5,4958.25,4958.25,374
2026-01-16 15:43:00,4958.25,4959.5,4958.0,4959.5,127
2026-01-16 15:44:00,4959.5,4959.75,4959.25,4959.5,317
2026-01-16 15:45:00,4959.5,4961.0,4959.5,4961.0,77
2026-01-16 15:46:00,4961.0,4961.0,4959.5,4959.5,81
2026-01-16 15:47:00,4959.5,4960.25,4959.5,4960.25,431
2026-01-16 15:48:00,4960.25,4961.0,4959.5,4960.75,455
2026-01-16 15:49:00,4960.75,4960.75,4960.5,4960.5,297
2026-01-16 15:50:00,4960.5,4961.25,4960.25,4961.25,293
2026-01-16 15:51:00,4961.25,4961.25,4960.5,4961.25,165
2026-01-16 15:52:00,4961.25,4961.5,4961.0,4961.5,223
2026-01-16 15:53:00,4961.5,4962.25,4961.5,4962.25,76
2026-01-16 15:54:00,4962.25,4963.25,4961.5,4963.0,177
2026-01-16 15:55:00,4963.0,4963.0,4961.25,4961.25,197
2026-01-16 15:56:00,4961.25,4962.25,4960.75,4960.75,72
2026-01-16 15:57:00,4960.75,4962.25,4960.75,4962.25,235
2026-01-16 15:58:00,4962.25,4965.0,4962.0,4965.0,145
2026-01-16 15:59:00,4965.0,4965.25,4964.25,4964.25,417
2026-01-19 09:30:00,4964.25,4964.75,4964.0,4964.75,448
2026-01-19 09:31:00,4964.75,4964.75,4963.5,4964.25,78
2026-01-19 09:32:00,4964.25,4964.75,4964.0,4964.25,74
2026-01-19 09:33:00,4964.25,4964.5,4963.5,4964.25,161
2026-01-19 09:34:00,4964.25,4965.0,4963.5,4963.5,121
2026-01-19 09:35:00,4963.5,4964.25,4963.0,4964.25,261
2026-01-19 09:36:00,4964.25,4964.75,4963.0,4963.25,160
2026-01-19 09:37:00,4963.25,4964.0,4963.0,4963.25,195
2026-01-19 09:38:00,4963.25,4963.75,4963.0,4963.0,210
2026-01-19 09:39:00,4963.0,4964.25,4963.0,4964.25,395
2026-01-19 09:40:00,4964.25,4964.25,4962.5,4963.25,377
2026-01-19 09:41:00,4963.25,4964.0,4963.25,4963.25,189
2026-01-19 09:42:00,4963.25,4964.75,4962.75,4964.75,223
2026-01-19 09:43:00,4964.75,4965.0,4964.0,4965.0,73
2026-01-19 09:44:00,4965.0,4966.25,4965.0,4965.75,162
2026-01-19 09:45:00,4965.75,4965.75,4965.25,4965.75,209
2026-01-19 09:46:00,4965.75,4966.25,4965.0,4965.0,206
2026-01-19 09:47:00,4965.0,4965.0,4963.0,4963.0,151
2026-01-19 09:48:00,4963.0,4963.0,4960.25,4960.25,401
2026-01-19 09:49:00,4960.25,4961.0,4960.25,4961.0,208
2026-01-19 09:50:00,4961.0,4961.25,4960.0,4960.5,308
2026-01-19 09:51:00,4960.5,4962.0,4960.5,4962.0,268
2026-01-19 09:52:00,4962.0,4963.0,4962.0,4962.5,217
2026-01-19 09:53:00,4962.5,4962.5,4961.5,4962.0,417
2026-01-19 09:54:00,4962.0,4962.0,4961.5,4961.5,179
2026-01-19 09:55:00,4961.5,4961.5,4960.5,4961.5,423
2026-01-19 09:56:00,4961.5,4961.5,4961.25,4961.25,428
2026-01-19 09:57:00,4961.25,4961.5,4960.75,4961.25,180
2026-01-19 09:58:00,4961.25,4961.75,4959.0,4959.25,268
2026-01-19 09:59:00,4959.25,4959.25,4957.75,4957.75,406
2026-01-19 10:00:00,4957.75,4957.75,4956.25,4957.25,349
2026-01-19 10:01:00,4957.25,4958.0,4956.75,4957.0,362
2026-01-19 10:02:00,4957.0,4957.25,4956.25,4957.25,306
2026-01-19 10:03:00,4957.25,4957.75,4956.75,4957.75,174
2026-01-19 10:04:00,4957.75,4958.25,4957.5,4958.0,135
2026-01-19 10:05:00,4958.0,4958.25,4957.75,4957.75,228
2026-01-19 10:06:00,4957.75,4957.75,4956.25,4957.0,407
2026-01-19 10:07:00,4957.0,4957.25,4955.0,4955.0,242
2026-01-19 10:08:00,4955.0,4955.75,4955.0,4955.75,161
2026-01-19 10:09:00,4955.75,4955.75,4954.75,4954.75,366
2026-01-19 10:10:00,4954.75,4955.25,4953.75,4954.25,145
2026-01-19 10:11:00,4954.25,4955.0,4953.5,4953.5,329
2026-01-19 10:12:00,4953.5,4954.75,4953.25,4954.75,398
2026-01-19 10:13:00,4954.75,4955.0,4954.25,4954.75,426
2026-01-19 10:14:00,4954.75,4955.25,4954.25,4955.25,107
2026-01-19 10:15:00,4955.25,4955.75,4954.75,4955.75,302
2026-01-19 10:16:00,4955.75,4955.75,4954.25,4954.5,456
2026-01-19 10:17:00,4954.5,4954.75,4953.5,4953.75,497
2026-01-19 10:18:00,4953.75,4954.0,4953.5,4953.5,401
2026-01-19 10:19:00,4953.5,4954.5,4953.0,4954.5,361
2026-01-19 10:20:00,4954.5,4954.5,4953.75,4954.25,213
2026-01-19 10:21:00,4954.25,4955.75,4954.25,4955.75,301
2026-01-19 10:22:00,4955.75,4956.0,4955.25,4956.0,70
2026-01-19 10:23:00,4956.0,4957.0,4955.75,4957.0,378
2026-01-19 10:24:00,4957.0,4957.0,4956.5,4956.75,170
2026-01-19 10:25:00,4956.75,4957.75,4956.75,4957.25,246
2026-01-19 10:26:00,4957.25,4957.25,4957.0,4957.25,395
2026-01-19 10:27:00,4957.25,4957.5,4956.5,4956.75,189
2026-01-19 10:28:00,4956.75,4956.75,4955.75,4956.25,95
2026-01-19 10:29:00,4956.25,4957.75,4956.25,4957.25,328
2026-01-19 10:30:00,4957.25,4957.25,4955.5,4957.0,482
2026-01-19 10:31:00,4957.0,4957.75,4956.5,4956.5,490
2026-01-19 10:32:00,4956.5,4956.5,4955.75,4955.75,206
2026-01-19 10:33:00,4955.75,4956.0,4955.25,4955.5,334
2026-01-19 10:34:00,4955.5,4956.0,4955.0,4955.25,215
2026-01-19 10:35:00,4955.25,4956.0,4955.0,4955.5,338
2026-01-19 10:36:00,4955.5,4956.0,4954.5,4956.0,147
2026-01-19 10:37:00,4956.0,4956.5,4955.0,4955.0,467
2026-01-19 10:38:00,4955.0,4955.0,4953.75,4954.0,323
2026-01-19 10:39:00,4954.0,4954.5,4953.75,4954.25,117
2026-01-19 10:40:00,4954.25,4954.25,4952.25,4952.25,177
2026-01-19 10:41:00,4952.25,4952.75,4951.75,4952.75,486
2026-01-19 10:42:00,4952.75,4955.0,4952.75,4955.0,403
2026-01-19 10:43:00,4955.0,4957.25,4955.0,4957.25,334
2026-01-19 10:44:00,4957.25,4957.75,4956.5,4957.75,428
2026-01-19 10:45:00,4957.75,4959.0,4957.75,4959.0,185
2026-01-19 10:46:00,4959.0,4959.25,4958.5,4958.5,322
2026-01-19 10:47:00,4958.5,4958.5,4957.75,4958.0,106
2026-01-19 10:48:00,4958.0,4959.5,4958.0,4958.0,350
2026-01-19 10:49:00,4958.0,4958.0,4956.25,4956.25,320
2026-01-19 10:50:00,4956.25,4956.5,4954.75,4955.5,111
